Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
369,Rodney McGruder\mcgruro01,SG,30,DET,51,754,11.6,.577,.649,.116,4.2,12.1,8.0,9.6,1.4,0.8,9.2,14.8,,0.7,0.4,1.2,.075,,-0.7,-0.7,-1.4,0.1
370,Alfonzo McKinnie\mckinal01,SF,29,CHI,17,206,5.6,.457,.443,.131,7.1,10.9,9.0,3.2,0.5,1.3,9.8,15.3,,-0.2,0.1,-0.1,-0.015,,-5.6,-3.4,-9.0,-0.4
371,JaQuori McLaughlin\mclauja01,PG,24,DAL,4,11,-2.9,.000,.500,.000,0.0,0.0,0.0,22.3,0.0,0.0,0.0,8.2,,0.0,0.0,0.0,-0.101,,-9.4,-4.2,-13.6,0.0
372,Jordan McLaughlin\mclaujo01,PG,25,MIN,62,902,13.4,.535,.425,.200,2.6,8.8,5.6,26.1,3.0,1.1,14.9,11.8,,1.3,1.0,2.3,.123,,-1.2,1.6,0.4,0.6
373,Ben McLemore\mclembe01,SG,28,POR,64,1285,11.7,.567,.774,.163,1.0,8.1,4.4,7.3,1.4,0.8,8.7,21.3,,0.7,0.2,0.8,.031,,-0.7,-2.5,-3.2,-0.4
374,De'Anthony Melton\meltode01,SG,23,MEM,73,1657,15.2,.529,.535,.173,4.0,17.1,10.4,16.0,3.0,2.1,13.0,21.3,,0.9,2.8,3.7,.107,,0.3,1.6,1.9,1.6
375,Sam Merrill\merrisa01,SG,25,MEM,6,58,7.5,.485,.958,.167,1.8,11.1,6.3,9.0,0.0,0.0,7.2,19.6,,0.0,0.0,0.0,.029,,-2.2,-3.4,-5.6,-0.1
376,Chimezie Metu\metuch01,C,24,SAC,60,1279,13.4,.546,.414,.203,2.9,25.9,14.3,6.9,1.9,2.2,11.1,18.5,,0.1,1.4,1.5,.056,,-1.6,0.1,-1.5,0.2
377,Khris Middleton\middlkh01,SF,30,MIL,66,2141,18.1,.577,.425,.285,2.1,15.3,8.8,25.5,1.7,0.8,14.2,26.7,,3.2,2.2,5.3,.119,,1.9,-0.3,1.6,1.9
378,C.J. Miles\milescj01,SG,34,BOS,1,2,-7.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.030,,-16.3,0.0,-16.3,0.0
379,Patty Mills\millspa02,PG,33,BRK,81,2346,10.4,.563,.715,.074,0.9,6.2,3.6,10.6,1.1,0.6,8.2,16.4,,1.9,0.9,2.8,.058,,-0.3,-1.4,-1.7,0.2
380,Paul Millsap\millspa01,PF,36,TOT,33,376,10.8,.458,.304,.209,12.3,20.7,16.6,10.4,1.3,3.1,13.1,16.7,,0.0,0.5,0.5,.061,,-3.7,0.3,-3.4,-0.1
380,Paul Millsap\millspa01,PF,36,BRK,24,270,11.2,.443,.318,.200,12.0,23.6,17.9,11.8,0.9,3.6,10.6,16.5,,0.1,0.3,0.4,.069,,-3.6,0.5,-3.1,-0.1
380,Paul Millsap\millspa01,PF,36,PHI,9,106,9.7,.499,.267,.233,12.9,13.5,13.2,6.8,2.4,1.7,19.5,17.4,,0.0,0.1,0.1,.041,,-4.0,-0.3,-4.3,-0.1
381,Shake Milton\miltosh01,PG,25,PHI,55,1179,11.9,.517,.330,.181,2.9,10.4,6.7,17.6,1.2,1.3,9.2,18.3,,0.7,1.0,1.7,.069,,-1.6,-0.6,-2.2,-0.1
382,Davion Mitchell\mitchda01,PG,23,SAC,75,2076,10.8,.489,.380,.101,1.7,7.0,4.4,22.5,1.3,1.0,11.5,20.6,,-0.5,0.6,0.1,.003,,-2.1,-1.7,-3.8,-0.9
383,Donovan Mitchell\mitchdo01,SG,25,UTA,67,2266,21.6,.572,.475,.227,2.7,10.6,6.8,27.7,2.2,0.5,11.7,32.9,,4.7,2.5,7.2,.152,,4.6,-0.3,4.3,3.6
384,Evan Mobley\mobleev01,PF,20,CLE,69,2331,16.1,.549,.111,.304,6.9,19.8,13.5,11.6,1.2,4.4,12.4,20.4,,1.5,3.7,5.2,.107,,-0.9,1.5,0.6,1.5
385,Malik Monk\monkma01,SG,23,LAL,76,2139,14.4,.597,.535,.142,1.9,11.0,6.4,15.2,1.4,1.2,12.2,20.1,,2.3,1.4,3.6,.081,,0.5,-1.0,-0.5,0.8
386,Greg Monroe\monrogr01,C,31,TOT,14,195,19.5,.566,.000,.404,16.9,18.8,17.7,16.2,2.0,4.8,15.2,17.3,,0.4,0.3,0.7,.169,,-0.3,0.7,0.4,0.1
386,Greg Monroe\monrogr01,C,31,MIN,4,81,18.9,.578,.000,.318,7.8,24.4,15.9,28.1,2.3,7.1,21.8,16.6,,0.1,0.1,0.3,.149,,-0.3,4.8,4.5,0.1
386,Greg Monroe\monrogr01,C,31,WAS,2,18,25.1,.500,.000,.000,43.8,18.2,30.8,9.0,2.7,4.7,20.0,24.7,,0.0,0.0,0.1,.135,,-0.1,-4.3,-4.4,0.0
386,Greg Monroe\monrogr01,C,31,MIL,5,70,16.0,.520,.000,.409,17.0,14.8,15.9,4.0,2.1,2.8,10.4,17.7,,0.1,0.1,0.2,.119,,-2.2,-2.3,-4.5,0.0
386,Greg Monroe\monrogr01,C,31,UTA,3,26,27.0,.743,.000,1.400,26.1,12.2,19.0,16.7,0.0,3.4,0.0,13.5,,0.2,0.0,0.2,.390,,4.6,-0.3,4.4,0.0
387,Moses Moody\moodymo01,SG,19,GSW,52,607,10.5,.573,.601,.197,3.2,11.0,7.2,5.3,0.6,1.6,6.1,15.2,,0.6,0.7,1.3,.101,,-1.4,-1.1,-2.5,-0.1
388,Xavier Moon\moonxa01,SG,27,LAC,10,137,16.2,.545,.275,.098,1.6,9.0,5.4,27.0,2.5,1.9,10.1,19.0,,0.2,0.2,0.3,.121,,-1.1,1.0,-0.1,0.1
389,Matt Mooney\moonema01,SG,24,NYK,1,2,-20.0,.000,1.000,.000,0.0,0.0,0.0,0.0,25.0,0.0,50.0,43.8,,-0.1,0.0,0.0,-0.915,,-33.9,11.5,-22.3,0.0
390,Ja Morant\moranja01,PG,22,MEM,57,1889,24.4,.575,.218,.353,4.2,14.1,9.0,34.1,1.7,1.0,12.6,33.7,,4.6,2.1,6.7,.171,,6.2,-0.1,6.1,3.9
391,Juwan Morgan\morgaju01,PF,24,TOT,2,31,8.3,.833,.667,.000,6.6,7.4,7.0,4.2,0.0,0.0,0.0,4.1,,0.1,0.0,0.1,.124,,-3.3,-3.9,-7.1,0.0
391,Juwan Morgan\morgaju01,PF,24,TOR,1,27,9.5,.833,.667,.000,7.6,8.5,8.0,4.8,0.0,0.0,0.0,4.8,,0.1,0.0,0.1,.139,,-3.2,-4.2,-7.3,0.0
391,Juwan Morgan\morgaju01,PF,24,BOS,1,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.024,,-4.0,-2.0,-6.0,0.0
392,Jaylen Morris\morrija01,SG,26,SAS,3,16,-11.4,.129,.333,.667,0.0,13.2,6.6,14.0,0.0,0.0,11.4,23.1,,-0.1,0.0,-0.1,-0.376,,-15.8,-5.7,-21.5,-0.1
393,Marcus Morris\morrima03,PF,32,LAC,54,1564,13.7,.549,.398,.214,1.8,14.0,8.1,11.3,0.9,1.0,8.4,23.2,,0.9,1.5,2.4,.074,,-0.3,-1.0,-1.4,0.3
394,Markieff Morris\morrima02,PF,32,MIA,17,298,10.9,.547,.342,.079,6.6,10.5,8.6,12.1,1.0,0.4,14.5,20.6,,0.0,0.3,0.3,.054,,-1.5,-0.4,-1.9,0.0
395,Monte Morris\morrimo01,PG,26,DEN,75,2239,14.7,.583,.406,.109,1.4,9.6,5.6,21.4,1.2,0.6,8.8,17.4,,3.9,1.5,5.4,.116,,0.8,-0.8,0.0,1.1
396,Emmanuel Mudiay\mudiaem01,PG,25,SAC,2,11,12.3,.399,.000,2.000,0.0,0.0,0.0,43.4,4.4,0.0,21.0,18.6,,0.0,0.0,0.0,.023,,-2.7,1.5,-1.2,0.0
397,Mychal Mulder\muldemy01,PG,27,TOT,17,239,3.7,.438,.701,.052,0.9,9.8,5.3,3.0,0.8,0.8,9.2,15.8,,-0.4,0.1,-0.2,-0.050,,-5.9,-1.8,-7.7,-0.3
397,Mychal Mulder\muldemy01,PG,27,ORL,15,195,2.1,.405,.687,.030,1.1,10.3,5.7,2.2,1.0,0.5,10.5,16.8,,-0.5,0.1,-0.4,-0.091,,-6.9,-1.7,-8.6,-0.3
397,Mychal Mulder\muldemy01,PG,27,MIA,2,44,10.7,.643,.800,.200,0.0,7.6,3.9,6.3,0.0,2.4,0.0,11.0,,0.1,0.0,0.1,.132,,-1.3,-2.6,-3.9,0.0
398,Ade Murkey\murkead01,SG,24,SAC,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.017,,-7.4,-2.3,-9.7,0.0
399,Trey Murphy III\murphtr02,SF,21,NOP,62,864,12.5,.558,.671,.184,5.9,13.1,9.4,6.2,1.3,0.8,5.1,15.7,,1.3,0.6,1.9,.104,,0.2,-1.4,-1.2,0.2
400,Dejounte Murray\murrade01,PG,25,SAS,68,2366,22.3,.533,.237,.199,3.5,21.6,12.5,40.6,2.8,0.8,11.8,27.3,,3.9,3.4,7.3,.149,,3.7,1.7,5.4,4.4
401,Mike Muscala\muscami01,C,30,OKC,43,592,19.7,.630,.657,.230,3.6,19.1,11.2,6.2,1.5,4.1,4.9,20.9,,1.4,0.7,2.1,.170,,3.8,1.2,5.0,1.1
402,Svi Mykhailiuk\mykhasv01,SF,24,TOR,56,716,9.6,.509,.573,.158,2.9,11.5,7.0,8.8,1.8,0.5,11.3,16.9,,0.1,0.7,0.8,.052,,-2.7,-0.2,-2.9,-0.2
403,Abdel Nader\naderab01,SF,28,PHO,14,145,4.9,.431,.400,.286,3.0,16.6,10.0,5.9,2.7,2.5,21.8,15.0,,-0.3,0.3,0.0,-0.009,,-7.1,2.2,-5.0,-0.1
404,Larry Nance Jr.\nancela02,PF,29,TOT,46,1040,14.4,.590,.283,.231,7.4,19.3,13.1,11.4,2.0,1.9,12.0,12.8,,1.5,0.8,2.3,.104,,-0.5,0.4,-0.1,0.5
404,Larry Nance Jr.\nancela02,PF,29,POR,37,858,14.4,.581,.313,.247,7.2,20.1,13.4,12.5,2.2,1.5,11.0,12.4,,1.3,0.6,1.9,.104,,-0.3,0.6,0.3,0.5
404,Larry Nance Jr.\nancela02,PF,29,NOP,9,182,14.2,.628,.163,.163,8.3,15.6,11.9,6.4,1.4,3.7,16.0,14.7,,0.2,0.2,0.4,.104,,-1.1,-0.8,-1.9,0.0
405,RJ Nembhard Jr.\nembhrj01,SG,22,CLE,14,63,8.0,.380,.111,.222,5.4,6.9,6.1,26.1,0.8,0.0,13.2,16.0,,0.0,0.0,0.0,.010,,-4.4,-1.5,-5.9,-0.1
406,Aaron Nesmith\nesmiaa01,SF,22,BOS,52,574,7.3,.507,.632,.143,2.9,13.6,8.4,5.4,1.7,0.8,13.8,17.2,,-0.4,0.9,0.4,.038,,-4.9,0.7,-4.3,-0.3
407,Raul Neto\netora01,PG,29,WAS,70,1372,12.4,.538,.272,.245,1.1,9.6,5.4,22.9,2.0,0.2,13.9,18.4,,0.7,0.8,1.5,.053,,-2.5,-0.5,-3.0,-0.4
408,Malik Newman\newmama01,PG,24,CLE,1,8,28.6,.680,.200,.400,0.0,13.5,6.9,27.8,0.0,0.0,14.5,38.1,,0.0,0.0,0.0,.179,,6.3,0.1,6.4,0.0
409,Georges Niang\niangge01,PF,28,PHI,76,1736,10.7,.594,.687,.105,1.6,11.3,6.5,8.7,0.9,0.7,9.1,16.8,,1.5,1.3,2.8,.077,,-0.8,-1.1,-1.9,0.0
410,Daishen Nix\nixda01,SG,19,HOU,24,261,8.1,.480,.388,.448,2.9,11.0,6.9,21.5,2.7,0.0,24.5,17.3,,-0.3,0.1,-0.2,-0.033,,-5.4,-1.0,-6.4,-0.3
411,Zeke Nnaji\nnajize01,PF,21,DEN,41,698,13.5,.629,.430,.349,9.3,14.1,11.8,3.4,1.1,1.7,9.7,14.9,,1.2,0.6,1.8,.123,,-0.7,-1.6,-2.2,0.0
412,Nerlens Noel\noelne01,C,27,NYK,25,562,11.8,.581,.050,.500,9.0,18.1,13.5,5.7,2.7,5.4,21.5,7.3,,0.4,1.0,1.5,.128,,-3.1,3.3,0.3,0.3
413,Jaylen Nowell\nowelja01,SG,22,MIN,62,975,16.8,.581,.387,.223,2.4,11.4,6.8,20.2,1.3,1.0,7.4,21.0,,2.1,0.7,2.8,.138,,1.5,-0.7,0.8,0.7
414,Frank Ntilikina\ntilila01,PG,23,DAL,58,685,10.4,.513,.498,.112,1.9,10.9,6.4,14.7,2.0,0.9,11.7,17.4,,0.1,0.9,0.9,.065,,-2.9,0.9,-2.0,0.0
415,Jusuf Nurkić\nurkiju01,C,27,POR,56,1579,20.0,.586,.093,.447,11.2,32.6,21.5,16.6,1.9,2.1,16.6,23.6,,2.0,1.7,3.6,.110,,0.1,0.2,0.3,0.9
416,David Nwaba\nwabada01,SF,29,HOU,46,609,15.3,.567,.278,.381,7.4,20.0,13.6,8.5,2.2,2.9,9.3,15.8,,0.8,0.5,1.3,.105,,-0.6,0.0,-0.6,0.2
417,Jordan Nwora\nworajo01,SF,23,MIL,62,1185,9.9,.506,.491,.093,3.4,16.1,9.9,7.0,1.0,1.4,10.6,19.4,,-0.4,1.1,0.6,.025,,-2.7,-1.5,-4.1,-0.6
418,Royce O'Neale\onealro01,SF,28,UTA,77,2406,10.3,.608,.689,.126,3.0,13.4,8.4,10.5,1.8,1.2,14.4,9.9,,2.7,2.8,5.5,.109,,-0.8,1.7,0.8,1.7
419,Semi Ojeleye\ojelese01,PF,27,TOT,30,406,6.7,.438,.505,.293,7.2,12.0,9.7,2.9,0.8,1.4,7.5,12.8,,-0.1,0.3,0.2,.029,,-4.1,-1.6,-5.8,-0.4
419,Semi Ojeleye\ojelese01,PF,27,MIL,20,308,5.0,.376,.586,.186,8.8,11.1,10.0,2.0,0.8,1.6,6.2,11.2,,-0.1,0.2,0.1,.011,,-4.9,-1.7,-6.6,-0.4
419,Semi Ojeleye\ojelese01,PF,27,LAC,10,98,12.0,.569,.310,.552,2.2,14.7,8.6,5.8,1.0,0.9,10.0,18.0,,0.1,0.1,0.2,.086,,-1.7,-1.4,-3.1,0.0
420,Chuma Okeke\okekech01,PF,23,ORL,70,1749,12.0,.501,.645,.113,2.8,18.2,10.5,10.1,2.7,2.2,8.6,16.4,,-0.3,2.5,2.2,.060,,-1.6,1.5,-0.1,0.8
421,Josh Okogie\okogijo01,SG,23,MIN,49,516,9.0,.526,.452,.490,5.9,8.7,7.3,6.2,2.4,2.2,15.4,12.1,,0.1,0.5,0.7,.062,,-3.7,0.9,-2.7,-0.1
422,Onyeka Okongwu\okongon01,C,21,ATL,48,992,19.8,.714,.000,.487,12.8,18.4,15.6,7.6,1.5,5.4,13.8,14.0,,3.1,1.1,4.2,.202,,0.0,0.8,0.8,0.7
423,Isaac Okoro\okorois01,SF,21,CLE,67,1981,10.4,.589,.364,.360,4.1,7.1,5.6,8.5,1.4,1.0,10.4,12.4,,2.4,1.9,4.2,.103,,-2.4,0.7,-1.7,0.1
424,KZ Okpala\okpalkz01,PF,22,MIA,21,244,10.4,.521,.377,.159,5.2,13.7,9.5,8.3,0.8,3.0,6.3,14.4,,0.2,0.3,0.5,.097,,-3.2,0.4,-2.8,-0.1
425,Victor Oladipo\oladivi01,SG,29,MIA,8,173,16.8,.608,.493,.260,2.0,12.9,7.5,26.3,1.4,0.6,16.4,25.1,,0.2,0.2,0.4,.124,,1.8,-0.5,1.3,0.1
426,Cameron Oliver\oliveca01,SF,25,ATL,2,43,21.4,.705,.200,.200,5.1,10.1,7.6,11.1,1.1,2.1,0.0,16.6,,0.2,0.0,0.2,.219,,2.3,-0.6,1.7,0.0
427,Kelly Olynyk\olynyke01,C,30,DET,40,764,16.7,.561,.416,.311,7.3,18.3,12.5,23.3,2.0,2.2,15.1,21.5,,0.8,0.8,1.6,.104,,0.5,1.0,1.6,0.7
428,Eugene Omoruyi\omorueu01,SF,24,DAL,4,18,17.0,.518,.400,.800,12.3,30.9,21.6,15.8,0.0,0.0,0.0,16.9,,0.1,0.0,0.1,.201,,3.3,0.7,4.0,0.0
429,Miye Oni\onimi01,SG,24,UTA,16,44,0.4,.265,.889,.111,2.6,14.4,8.7,14.2,0.0,0.0,9.6,10.3,,-0.1,0.0,0.0,-0.032,,-7.6,-0.3,-7.9,-0.1
430,Cedi Osman\osmande01,SF,26,CLE,66,1462,13.3,.563,.628,.229,1.9,9.0,5.5,14.1,1.8,0.6,9.6,21.1,,1.3,1.6,2.9,.094,,-0.3,0.5,0.2,0.8
431,Daniel Oturu\oturuda01,C,22,TOR,3,27,13.4,.549,.167,.833,3.8,17.0,10.0,0.0,0.0,7.2,0.0,13.0,,0.0,0.0,0.1,.121,,-2.7,-2.5,-5.2,0.0
432,Kelly Oubre Jr.\oubreke01,SF,26,CHO,76,1999,14.9,.560,.593,.203,4.1,12.0,8.0,6.2,1.8,1.5,6.2,23.0,,1.8,1.4,3.3,.079,,0.2,-1.6,-1.4,0.3
433,Jaysean Paige\paigeja01,PG,27,DET,1,7,-22.2,.000,.667,.000,0.0,16.3,7.7,18.1,0.0,0.0,25.0,24.5,,-0.1,0.0,-0.1,-0.574,,-25.0,-6.5,-31.5,0.0
434,Trayvon Palmer\palmetr01,SG,27,DET,1,17,-5.7,.000,.000,.000,0.0,13.4,6.4,0.0,0.0,0.0,50.0,5.0,,-0.1,0.0,0.0,-0.133,,-13.1,-1.8,-15.0,-0.1
435,Kevin Pangos\pangoke01,PG,29,CLE,24,166,6.5,.408,.565,.087,1.4,5.9,3.7,24.6,0.9,0.0,12.8,14.6,,-0.1,0.1,0.1,.016,,-4.7,-1.4,-6.1,-0.2
436,Jabari Parker\parkeja01,PF,26,BOS,12,112,14.8,.632,.421,.237,5.0,21.7,13.5,7.9,1.8,0.8,16.0,19.6,,0.1,0.2,0.3,.141,,-0.4,1.1,0.7,0.1
437,Eric Paschall\pascher01,PF,25,UTA,58,736,13.9,.612,.460,.366,4.6,10.9,7.9,7.1,0.6,0.6,9.0,17.7,,1.4,0.5,2.0,.128,,0.5,-1.0,-0.5,0.3
438,Chris Paul\paulch01,PG,36,PHO,65,2139,20.8,.581,.270,.274,1.1,12.8,7.1,44.5,2.7,0.8,15.6,19.7,,5.8,3.6,9.4,.210,,3.1,2.3,5.4,4.0
439,Cameron Payne\payneca01,PG,27,PHO,58,1278,13.8,.500,.359,.152,2.1,12.3,7.3,30.7,1.5,1.2,14.1,24.6,,0.2,1.8,1.9,.073,,-0.4,0.4,0.0,0.7
440,Elfrid Payton\paytoel01,PG,27,PHO,50,549,7.9,.397,.103,.183,4.2,12.8,8.6,23.0,2.2,1.0,19.9,18.5,,-1.0,0.8,-0.2,-0.014,,-4.6,1.2,-3.5,-0.2
441,Gary Payton II\paytoga02,PG,29,GSW,71,1247,17.8,.679,.349,.169,6.5,14.9,10.8,7.6,3.8,1.7,9.8,14.3,,2.5,2.6,5.2,.199,,0.3,3.4,3.7,1.8
442,Norvel Pelle\pelleno01,C,28,UTA,3,19,12.2,.600,.000,.000,17.9,16.7,17.3,0.0,0.0,4.6,28.6,16.0,,0.0,0.0,0.0,.038,,-3.0,-4.1,-7.1,0.0
443,Reggie Perry\perryre01,PF,21,TOT,10,187,15.6,.537,.203,.190,8.5,19.5,13.8,11.1,2.4,3.2,11.4,22.4,,0.1,0.2,0.2,.058,,-3.1,-1.0,-4.1,-0.1
443,Reggie Perry\perryre01,PF,21,POR,9,177,16.2,.532,.205,.192,9.0,20.0,14.3,11.7,2.5,3.3,11.5,23.4,,0.0,0.2,0.2,.057,,-2.8,-1.0,-3.8,-0.1
443,Reggie Perry\perryre01,PF,21,IND,1,10,4.2,1.000,.000,.000,0.0,11.3,5.6,0.0,0.0,0.0,0.0,4.3,,0.0,0.0,0.0,.077,,-7.7,-1.2,-8.9,0.0
444,Jamorko Pickett\pickeja01,PF,24,DET,13,176,7.6,.491,.780,.040,3.5,16.8,9.8,5.8,0.0,3.6,8.9,13.6,,0.0,0.1,0.1,.015,,-2.8,-2.1,-5.0,-0.1
445,Theo Pinson\pinsoth01,SF,26,DAL,19,148,11.9,.553,.769,.256,1.5,14.3,7.9,15.9,1.7,1.2,10.3,14.7,,0.2,0.2,0.4,.122,,-1.5,1.0,-0.5,0.1
446,Mason Plumlee\plumlma01,C,31,CHO,73,1793,14.7,.603,.006,.534,10.2,23.3,16.7,16.4,1.6,2.7,20.2,11.7,,2.7,2.0,4.7,.127,,-1.5,1.5,0.0,0.9
447,Jakob Poeltl\poeltja01,C,26,SAS,68,1970,20.8,.613,.002,.287,13.9,20.0,16.9,14.0,1.1,5.0,12.7,18.3,,4.4,2.5,6.9,.168,,0.9,0.7,1.6,1.7
448,Aleksej Pokusevski\pokusal01,PF,20,OKC,61,1233,12.0,.485,.432,.110,6.0,20.8,13.3,16.5,1.5,2.9,16.4,20.0,,-1.1,1.5,0.4,.014,,-2.7,0.1,-2.6,-0.2
449,Yves Pons\ponsyv01,SF,22,MEM,12,71,5.9,.385,.563,.125,7.2,10.6,8.8,1.7,0.7,5.0,5.6,10.3,,0.0,0.1,0.0,.030,,-4.9,-1.7,-6.6,-0.1
450,Jordan Poole\poolejo01,SG,22,GSW,76,2283,16.1,.598,.548,.251,1.7,10.5,6.2,21.0,1.3,1.0,13.7,26.0,,3.1,2.9,6.0,.126,,1.3,-0.3,1.0,1.7
451,Kevin Porter Jr.\porteke02,PG,21,HOU,61,1907,13.5,.531,.511,.239,2.5,13.0,7.7,30.7,1.7,1.0,17.7,24.1,,0.0,0.8,0.8,.021,,-0.1,-1.6,-1.6,0.2
452,Michael Porter Jr.\portemi01,SF,23,DEN,9,265,7.5,.416,.466,.087,3.9,20.4,12.4,8.9,1.9,0.7,10.1,19.7,,-0.5,0.3,-0.2,-0.032,,-3.9,0.5,-3.5,-0.1
453,Otto Porter Jr.\porteot01,PF,28,GSW,63,1396,15.9,.581,.519,.147,6.9,21.0,14.2,9.6,2.4,2.0,7.7,15.0,,2.2,2.7,4.9,.168,,1.0,2.1,3.1,1.8
454,Bobby Portis\portibo01,C,26,MIL,72,2028,17.7,.571,.388,.130,9.6,24.4,17.2,6.4,1.3,2.4,8.9,21.3,,2.9,2.6,5.5,.131,,1.2,-1.0,0.2,1.1
455,Kristaps Porziņģis\porzikr01,PF,26,TOT,51,1481,23.7,.577,.329,.373,7.7,23.1,15.4,13.7,1.3,5.0,8.3,29.5,,3.2,2.4,5.6,.180,,3.3,0.6,3.9,2.2
455,Kristaps Porziņģis\porzikr01,PF,26,DAL,34,1002,21.8,.561,.341,.335,7.1,21.9,14.5,11.7,1.3,5.3,8.3,28.6,,1.6,1.8,3.4,.161,,2.2,0.8,3.0,1.3
455,Kristaps Porziņģis\porzikr01,PF,26,WAS,17,479,27.7,.606,.305,.448,8.9,25.5,17.3,17.9,1.2,4.4,8.3,31.4,,1.6,0.6,2.2,.220,,5.4,0.2,5.6,0.9
456,Micah Potter\pottemi01,C,23,DET,3,31,13.6,.505,.182,.182,13.3,18.4,15.7,0.0,1.6,2.9,7.8,17.8,,0.0,0.0,0.0,.073,,-4.0,-3.0,-7.1,0.0
457,Dwight Powell\poweldw01,C,30,DAL,82,1798,18.1,.725,.092,.529,10.7,14.3,12.5,8.1,1.0,2.0,11.5,14.0,,6.0,2.2,8.2,.219,,0.4,0.5,0.9,1.3
458,Myles Powell\powelmy01,PG,24,PHI,11,52,0.2,.364,.353,.118,2.2,10.6,6.4,8.0,1.0,0.0,14.4,18.0,,-0.2,0.0,-0.1,-0.109,,-10.5,-2.2,-12.7,-0.1
459,Norman Powell\powelno01,SF-SG,28,TOT,45,1458,16.3,.603,.418,.385,1.5,9.7,5.4,10.8,1.4,1.4,8.9,23.1,,2.4,0.4,2.8,.093,,1.2,-1.5,-0.3,0.6
459,Norman Powell\powelno01,SF,28,POR,40,1333,15.3,.593,.423,.365,1.4,9.8,5.4,10.0,1.5,1.3,9.0,22.5,,1.8,0.3,2.1,.076,,0.6,-1.6,-1.0,0.3
459,Norman Powell\powelno01,SG,28,LAC,5,125,27.1,.682,.381,.556,2.6,9.1,5.9,19.5,0.8,2.7,8.2,30.0,,0.6,0.1,0.7,.272,,7.8,-0.1,7.7,0.3
460,Joshua Primo\primojo01,SG,19,SAS,50,965,7.1,.487,.507,.219,3.5,8.9,6.1,10.6,1.0,2.0,16.1,15.4,,-0.6,0.6,0.0,.001,,-3.9,-1.1,-5.0,-0.7
461,Taurean Prince\princta02,PF,27,MIN,69,1177,12.4,.589,.587,.210,2.3,13.8,7.9,8.1,1.9,1.9,11.1,17.0,,1.0,1.2,2.2,.090,,-1.0,0.0,-0.9,0.3
462,Payton Pritchard\pritcpa01,SG,24,BOS,71,1001,15.0,.578,.657,.056,3.5,10.8,7.2,20.4,1.2,0.5,9.7,18.6,,1.8,1.2,3.1,.148,,1.7,0.1,1.9,1.0
463,Trevelin Queen\queentr01,SG,24,HOU,10,74,18.2,.619,.727,.121,10.3,13.4,11.9,8.8,3.2,1.2,16.8,23.9,,0.1,0.1,0.1,.080,,2.7,-0.8,1.9,0.1
464,Neemias Queta\quetane01,C,22,SAC,14,120,12.7,.495,.000,.447,12.6,15.6,14.1,7.2,0.4,5.8,11.7,18.4,,0.0,0.1,0.1,.051,,-4.1,-1.0,-5.1,-0.1
465,Immanuel Quickley\quickim01,PG,22,NYK,78,1802,14.6,.543,.547,.278,1.8,13.1,7.4,24.5,1.5,0.2,10.9,22.2,,2.5,1.8,4.2,.113,,0.2,0.0,0.2,1.0
466,Jahmi'us Ramsey\ramseja01,SG,20,SAC,19,134,7.9,.468,.310,.241,3.2,7.4,5.3,7.9,0.4,0.6,7.2,22.2,,-0.1,0.0,-0.1,-0.047,,-3.5,-3.4,-6.9,-0.2
467,Julius Randle\randlju01,PF,27,NYK,72,2544,15.7,.509,.313,.322,5.2,25.5,15.1,25.1,1.0,1.5,14.7,28.7,,-0.3,3.4,3.1,.059,,0.4,0.2,0.5,1.6
468,Austin Reaves\reaveau01,SG,23,LAL,61,1418,11.5,.600,.525,.371,3.4,11.2,7.3,10.3,1.0,1.3,9.8,12.4,,2.1,0.8,2.9,.097,,-1.3,-0.6,-1.9,0.0
469,Cam Reddish\reddica01,SF,22,TOT,49,1012,12.8,.543,.451,.275,2.7,8.6,5.7,7.0,2.3,1.4,11.1,22.2,,0.2,0.8,1.0,.046,,-1.0,-0.3,-1.3,0.2
469,Cam Reddish\reddica01,SF,22,ATL,34,797,12.8,.537,.446,.233,2.8,8.7,5.8,6.9,2.2,1.2,10.4,23.2,,0.1,0.5,0.6,.034,,-0.8,-0.7,-1.5,0.1
469,Cam Reddish\reddica01,SF,22,NYK,15,215,12.9,.575,.477,.492,2.5,8.2,5.3,7.1,2.8,1.8,14.1,18.8,,0.1,0.3,0.4,.092,,-2.0,1.2,-0.8,0.1
470,Davon Reed\reedda01,SG,26,DEN,48,668,12.2,.624,.534,.093,2.4,15.2,9.0,10.7,1.8,1.2,8.7,12.1,,0.9,0.7,1.6,.117,,-0.6,0.3,-0.3,0.3
471,Paul Reed\reedpa01,C,22,PHI,38,302,21.4,.568,.083,.146,16.6,17.4,17.0,8.3,5.5,4.2,8.9,16.7,,0.6,0.7,1.3,.212,,-0.8,2.9,2.1,0.3
